2026-06-20 15:17:59,246 - INFO -   batch 360/381 | loss=0.0626 mse=0.0507 sym=0.0122 phy=0.0000 | 24.2s
2026-06-20 15:17:59,937 - INFO -   batch 370/381 | loss=0.0525 mse=0.0410 sym=0.0122 phy=0.0000 | 24.9s
2026-06-20 15:18:00,494 - INFO -   batch 380/381 | loss=0.0621 mse=0.0490 sym=0.0123 phy=0.0000 | 25.4s
2026-06-20 15:18:02,139 - INFO - Epoch   1/50 | Loss=0.0686 MSE=0.0564 Sym=0.0123 Phy=0.0000 | Val RMSE=0.2245 ρ=0.192 | 27s
2026-06-20 15:18:02,293 - INFO -   batch   1/381 | loss=0.0628 mse=0.0518 sym=0.0110 phy=0.0000 | 0.2s
2026-06-20 15:18:02,977 - INFO -   batch  10/381 | loss=0.0618 mse=0.0501 sym=0.0113 phy=0.0000 | 0.8s
2026-06-20 15:18:03,632 - INFO -   batch  20/381 | loss=0.0510 mse=0.0384 sym=0.0116 phy=0.0000 | 1.5s
2026-06-20 15:18:04,307 - INFO -   batch  30/381 | loss=0.0851 mse=0.0719 sym=0.0118 phy=0.0000 | 2.2s
2026-06-20 15:18:05,084 - INFO -   batch  40/381 | loss=0.0645 mse=0.0536 sym=0.0119 phy=0.0000 | 2.9s
2026-06-20 15:18:05,758 - INFO -   batch  50/381 | loss=0.0616 mse=0.0490 sym=0.0119 phy=0.0000 | 3.6s
2026-06-20 15:18:06,384 - INFO -   batch  60/381 | loss=0.0686 mse=0.0575 sym=0.0118 phy=0.0000 | 4.2s
2026-06-20 15:18:07,143 - INFO -   batch  70/381 | loss=0.0649 mse=0.0532 sym=0.0118 phy=0.0000 | 5.0s
2026-06-20 15:18:07,810 - INFO -   batch  80/381 | loss=0.0715 mse=0.0604 sym=0.0118 phy=0.0000 | 5.7s
2026-06-20 15:18:08,458 - INFO -   batch  90/381 | loss=0.0698 mse=0.0578 sym=0.0118 phy=0.0000 | 6.3s
2026-06-20 15:18:09,363 - INFO -   batch 100/381 | loss=0.0672 mse=0.0561 sym=0.0117 phy=0.0000 | 7.2s
2026-06-20 15:18:10,124 - INFO -   batch 110/381 | loss=0.0555 mse=0.0426 sym=0.0117 phy=0.0000 | 8.0s
2026-06-20 15:18:10,776 - INFO -   batch 120/381 | loss=0.0520 mse=0.0406 sym=0.0118 phy=0.0000 | 8.6s
2026-06-20 15:18:11,431 - INFO -   batch 130/381 | loss=0.0671 mse=0.0550 sym=0.0118 phy=0.0000 | 9.3s
2026-06-20 15:18:12,156 - INFO -   batch 140/381 | loss=0.0542 mse=0.0411 sym=0.0118 phy=0.0000 | 10.0s
2026-06-20 15:18:12,872 - INFO -   batch 150/381 | loss=0.0698 mse=0.0570 sym=0.0118 phy=0.0000 | 10.7s
2026-06-20 15:18:13,505 - INFO -   batch 160/381 | loss=0.0746 mse=0.0615 sym=0.0119 phy=0.0000 | 11.4s
2026-06-20 15:18:14,188 - INFO -   batch 170/381 | loss=0.0577 mse=0.0459 sym=0.0119 phy=0.0000 | 12.0s
2026-06-20 15:18:14,945 - INFO -   batch 180/381 | loss=0.0777 mse=0.0661 sym=0.0119 phy=0.0000 | 12.8s
2026-06-20 15:18:15,598 - INFO -   batch 190/381 | loss=0.0761 mse=0.0624 sym=0.0119 phy=0.0000 | 13.5s
2026-06-20 15:18:16,224 - INFO -   batch 200/381 | loss=0.0617 mse=0.0494 sym=0.0119 phy=0.0000 | 14.1s
2026-06-20 15:18:16,984 - INFO -   batch 210/381 | loss=0.0588 mse=0.0474 sym=0.0119 phy=0.0000 | 14.8s
2026-06-20 15:18:17,639 - INFO -   batch 220/381 | loss=0.0704 mse=0.0588 sym=0.0119 phy=0.0000 | 15.5s
2026-06-20 15:18:18,289 - INFO -   batch 230/381 | loss=0.0549 mse=0.0434 sym=0.0119 phy=0.0000 | 16.1s
2026-06-20 15:18:19,047 - INFO -   batch 240/381 | loss=0.0654 mse=0.0532 sym=0.0119 phy=0.0000 | 16.9s
2026-06-20 15:18:19,710 - INFO -   batch 250/381 | loss=0.0595 mse=0.0476 sym=0.0119 phy=0.0000 | 17.6s
2026-06-20 15:18:20,365 - INFO -   batch 260/381 | loss=0.0530 mse=0.0413 sym=0.0119 phy=0.0000 | 18.2s
2026-06-20 15:18:21,124 - INFO -   batch 270/381 | loss=0.0553 mse=0.0429 sym=0.0119 phy=0.0000 | 19.0s
2026-06-20 15:18:21,863 - INFO -   batch 280/381 | loss=0.0760 mse=0.0638 sym=0.0119 phy=0.0000 | 19.7s
2026-06-20 15:18:22,509 - INFO -   batch 290/381 | loss=0.0617 mse=0.0498 sym=0.0119 phy=0.0000 | 20.4s
2026-06-20 15:18:23,169 - INFO -   batch 300/381 | loss=0.0577 mse=0.0450 sym=0.0119 phy=0.0000 | 21.0s
2026-06-20 15:18:23,940 - INFO -   batch 310/381 | loss=0.0721 mse=0.0584 sym=0.0119 phy=0.0000 | 21.8s
2026-06-20 15:18:24,582 - INFO -   batch 320/381 | loss=0.0700 mse=0.0586 sym=0.0119 phy=0.0000 | 22.4s
2026-06-20 15:18:25,209 - INFO -   batch 330/381 | loss=0.0833 mse=0.0707 sym=0.0119 phy=0.0000 | 23.1s
2026-06-20 15:18:26,000 - INFO -   batch 340/381 | loss=0.0503 mse=0.0381 sym=0.0119 phy=0.0000 | 23.9s
2026-06-20 15:18:26,660 - INFO -   batch 350/381 | loss=0.0557 mse=0.0435 sym=0.0119 phy=0.0000 | 24.5s
2026-06-20 15:18:27,313 - INFO -   batch 360/381 | loss=0.0734 mse=0.0604 sym=0.0119 phy=0.0000 | 25.2s
2026-06-20 15:18:28,063 - INFO -   batch 370/381 | loss=0.0673 mse=0.0547 sym=0.0119 phy=0.0000 | 25.9s
2026-06-20 15:18:28,755 - INFO -   batch 380/381 | loss=0.0717 mse=0.0604 sym=0.0119 phy=0.0000 | 26.6s
2026-06-20 15:18:30,136 - INFO -   batch   1/381 | loss=0.0684 mse=0.0559 sym=0.0125 phy=0.0000 | 0.1s
2026-06-20 15:18:30,831 - INFO -   batch  10/381 | loss=0.0705 mse=0.0579 sym=0.0121 phy=0.0000 | 0.8s
2026-06-20 15:18:31,486 - INFO -   batch  20/381 | loss=0.0618 mse=0.0507 sym=0.0116 phy=0.0000 | 1.5s
2026-06-20 15:18:32,142 - INFO -   batch  30/381 | loss=0.0733 mse=0.0608 sym=0.0117 phy=0.0000 | 2.1s
2026-06-20 15:18:32,933 - INFO -   batch  40/381 | loss=0.0748 mse=0.0637 sym=0.0119 phy=0.0000 | 2.9s
2026-06-20 15:18:33,597 - INFO -   batch  50/381 | loss=0.0468 mse=0.0344 sym=0.0119 phy=0.0000 | 3.6s
2026-06-20 15:18:34,220 - INFO -   batch  60/381 | loss=0.0636 mse=0.0528 sym=0.0119 phy=0.0000 | 4.2s
2026-06-20 15:18:34,986 - INFO -   batch  70/381 | loss=0.0521 mse=0.0401 sym=0.0119 phy=0.0000 | 5.0s
2026-06-20 15:18:35,669 - INFO -   batch  80/381 | loss=0.0742 mse=0.0629 sym=0.0119 phy=0.0000 | 5.7s
2026-06-20 15:18:36,285 - INFO -   batch  90/381 | loss=0.0748 mse=0.0636 sym=0.0119 phy=0.0000 | 6.3s
2026-06-20 15:18:37,023 - INFO -   batch 100/381 | loss=0.0621 mse=0.0509 sym=0.0119 phy=0.0000 | 7.0s
2026-06-20 15:18:37,721 - INFO -   batch 110/381 | loss=0.0649 mse=0.0542 sym=0.0119 phy=0.0000 | 7.7s
2026-06-20 15:18:38,411 - INFO -   batch 120/381 | loss=0.0477 mse=0.0370 sym=0.0119 phy=0.0000 | 8.4s
2026-06-20 15:18:39,073 - INFO -   batch 130/381 | loss=0.0534 mse=0.0413 sym=0.0119 phy=0.0000 | 9.1s
2026-06-20 15:18:39,812 - INFO -   batch 140/381 | loss=0.0729 mse=0.0591 sym=0.0118 phy=0.0000 | 9.8s
2026-06-20 15:18:40,467 - INFO -   batch 150/381 | loss=0.0759 mse=0.0637 sym=0.0118 phy=0.0000 | 10.5s
2026-06-20 15:18:41,131 - INFO -   batch 160/381 | loss=0.0446 mse=0.0327 sym=0.0118 phy=0.0000 | 11.1s
2026-06-20 15:18:41,920 - INFO -   batch 170/381 | loss=0.0510 mse=0.0376 sym=0.0118 phy=0.0000 | 11.9s
2026-06-20 15:18:42,582 - INFO -   batch 180/381 | loss=0.0553 mse=0.0449 sym=0.0118 phy=0.0000 | 12.6s
2026-06-20 15:18:43,182 - INFO -   batch 190/381 | loss=0.0685 mse=0.0563 sym=0.0118 phy=0.0000 | 13.2s
2026-06-20 15:18:43,949 - INFO -   batch 200/381 | loss=0.0749 mse=0.0634 sym=0.0119 phy=0.0000 | 14.0s
2026-06-20 15:18:44,645 - INFO -   batch 210/381 | loss=0.0568 mse=0.0453 sym=0.0119 phy=0.0000 | 14.7s
2026-06-20 15:18:45,306 - INFO -   batch 220/381 | loss=0.0560 mse=0.0461 sym=0.0119 phy=0.0000 | 15.3s
2026-06-20 15:18:46,006 - INFO -   batch 230/381 | loss=0.0618 mse=0.0483 sym=0.0119 phy=0.0000 | 16.0s
2026-06-20 15:18:46,730 - INFO -   batch 240/381 | loss=0.0502 mse=0.0387 sym=0.0119 phy=0.0000 | 16.7s
2026-06-20 15:18:47,385 - INFO -   batch 250/381 | loss=0.0662 mse=0.0537 sym=0.0119 phy=0.0000 | 17.4s
2026-06-20 15:18:48,050 - INFO -   batch 260/381 | loss=0.0791 mse=0.0667 sym=0.0119 phy=0.0000 | 18.1s
2026-06-20 15:18:48,814 - INFO -   batch 270/381 | loss=0.0893 mse=0.0767 sym=0.0118 phy=0.0000 | 18.8s
2026-06-20 15:18:49,463 - INFO -   batch 280/381 | loss=0.0433 mse=0.0332 sym=0.0118 phy=0.0000 | 19.5s
2026-06-20 15:18:50,115 - INFO -   batch 290/381 | loss=0.0684 mse=0.0571 sym=0.0118 phy=0.0000 | 20.1s
2026-06-20 15:18:50,873 - INFO -   batch 300/381 | loss=0.0636 mse=0.0523 sym=0.0118 phy=0.0000 | 20.9s
2026-06-20 15:18:51,524 - INFO -   batch 310/381 | loss=0.0707 mse=0.0596 sym=0.0118 phy=0.0000 | 21.5s
